5652	GRMZM2G146041	4
5653	GRMZM2G169548	1
5654	GRMZM2G098438	6
5655	GRMZM2G158194	30
5656	GRMZM2G071714	342
5657	GRMZM2G104258	247
5658	GRMZM2G107757	4
5659	GRMZM2G174938	1
5660	GRMZM5G892709	2
5661	GRMZM2G177842	1
5662	GRMZM2G021110	66
5663	GRMZM2G052671	1
5664	GRMZM2G099980	155
5665	GRMZM2G165631	1
5666	GRMZM2G545326	8
5667	GRMZM2G008468	2
5668	GRMZM2G091916	114
5669	GRMZM2G116083	1
5670	GRMZM2G171707	1
5671	GRMZM5G897818	47
5672	GRMZM2G384780	11
5673	GRMZM2G124179	106
5674	GRMZM2G042992	139
5675	GRMZM2G070378	7
5676	GRMZM2G048281	123
5677	GRMZM2G032214	175
5678	AC206968.3_FG003	1
5679	GRMZM2G360949	1
5680	AC196475.3_FG004	1
5681	GRMZM2G176455	1
5682	GRMZM2G360389	5
5683	GRMZM2G028733	1
5684	GRMZM2G000718	2
5685	GRMZM2G031107	2
5686	GRMZM2G016232	19
5687	GRMZM2G060762	13
5688	GRMZM2G079888	5
5689	GRMZM2G070555	12
5690	GRMZM2G061732	3
5691	GRMZM2G062524	264
5692	GRMZM2G120091	122
5693	GRMZM5G826174	1
5694	GRMZM2G078441	20
5695	GRMZM2G158043	1
5696	GRMZM2G132857	2
5697	GRMZM2G435373	6
5698	GRMZM2G473976	3
5699	GRMZM2G055217	4
5700	GRMZM2G426553	6
5701	GRMZM2G096407	122
5702	GRMZM5G897740	1
5703	GRMZM2G466833	6
5704	GRMZM2G000614	2
5705	GRMZM2G080044	14
5706	AC177936.6_FG008	21
5707	GRMZM2G060579	6
5708	GRMZM2G113470	10
5709	GRMZM2G085054	2
5710	GRMZM2G100639	332
5711	GRMZM2G045392	110
5712	GRMZM2G000909	1
5713	GRMZM2G036050	9
5714	GRMZM2G123503	3
5715	GRMZM2G180578	36
5716	GRMZM2G057820	2
5717	GRMZM2G121649	44
5718	GRMZM2G316889	11
5719	GRMZM2G154216	59
5720	AC233898.1_FG004	192
5721	GRMZM2G467466	5
5722	GRMZM2G059106	3
5723	GRMZM2G098298	15
5724	GRMZM2G031941	241
5725	GRMZM2G027991	1
5726	GRMZM2G130953	1
5727	GRMZM2G003883	4
5728	GRMZM5G810275	9
5729	GRMZM2G014240	31
5730	GRMZM2G179366	202
5731	GRMZM5G856738	6
5732	GRMZM2G079759	13
5733	GRMZM2G113513	104
5734	GRMZM2G080380	8
5735	GRMZM2G474537	76
5736	GRMZM2G432050	16
5737	GRMZM2G162954	8
5738	GRMZM2G122897	165
5739	GRMZM2G127490	3
5740	GRMZM2G151979	2
5741	GRMZM2G094428	3
5742	GRMZM2G363801	7
5743	GRMZM2G066981	1
5744	GRMZM2G041518	1
5745	GRMZM2G178910	3
5746	AC213099.3_FG001	4
5747	GRMZM2G046861	1
5748	GRMZM2G151414	140
5749	GRMZM2G117238	85
5750	GRMZM2G064594	3
5751	GRMZM2G018356	12
5752	GRMZM2G143165	72
5753	GRMZM2G162154	1
5754	GRMZM2G137864	1
5755	GRMZM2G097021	7
5756	GRMZM2G087233	15
5757	GRMZM2G174589	1
5758	GRMZM2G025992	1
5759	GRMZM2G015073	1
5760	GRMZM2G085604	57
5761	GRMZM2G052266	1
5762	GRMZM2G056365	21
5763	GRMZM2G331154	2
5764	GRMZM2G150286	1
5765	GRMZM2G177231	2
5766	GRMZM2G081615	145
5767	GRMZM2G061885	141
5768	GRMZM2G154316	349
5769	GRMZM2G064753	8
5770	GRMZM2G029048	6
5771	GRMZM2G153569	20
5772	GRMZM2G125977	1
5773	GRMZM2G074718	20
5774	GRMZM2G000749	60
5775	GRMZM2G004534	91
5776	GRMZM2G148810	1
5777	GRMZM2G177005	19
5778	GRMZM2G125243	1
5779	GRMZM2G107362	12
5780	GRMZM2G124732	3
5781	GRMZM2G102580	5
5782	GRMZM5G866734	48
5783	GRMZM5G878582	2
5784	GRMZM2G090217	29
5785	GRMZM2G122362	5
5786	GRMZM2G105331	4
5787	GRMZM2G025242	1
5788	GRMZM2G318319	44
5789	GRMZM2G096020	15
5790	GRMZM2G025014	1
5791	GRMZM2G700683	16
5792	GRMZM2G051355	24
5793	GRMZM2G351582	222
5794	GRMZM2G385182	6
5795	GRMZM2G132162	47
5796	GRMZM2G009913	203
5797	GRMZM2G108686	1
5798	GRMZM2G022777	130
5799	GRMZM2G128876	1
5800	GRMZM2G123876	1
5801	GRMZM2G091715	359
5802	GRMZM2G108874	4
5803	GRMZM2G063253	78
5804	GRMZM2G125386	1
5805	GRMZM2G136146	11
5806	GRMZM2G378717	3
5807	GRMZM2G050548	4
5808	GRMZM2G148281	1
5809	GRMZM2G462140	4
5810	GRMZM2G460406	2
5811	GRMZM5G898915	4
5812	GRMZM2G077233	2
5813	GRMZM2G161868	3
5814	GRMZM2G149662	1
5815	GRMZM2G129015	67
5816	AC225147.4_FG003	66
5817	GRMZM2G119393	194
5818	GRMZM2G024851	3
5819	GRMZM2G144275	14
5820	GRMZM2G001114	27
5821	GRMZM2G021635	95
5822	GRMZM2G086904	1
5823	GRMZM2G055458	79
5824	GRMZM2G113232	1
5825	GRMZM2G015925	3
5826	GRMZM2G152655	46
5827	GRMZM2G139617	59
5828	GRMZM2G017269	1
5829	GRMZM2G477340	148
5830	GRMZM2G061469	28
5831	GRMZM2G017013	11
5832	GRMZM2G171073	20
5833	GRMZM2G361593	108
5834	GRMZM2G172945	181
5835	GRMZM2G013892	5
5836	GRMZM2G009030	436
5837	GRMZM2G451231	41
5838	GRMZM2G122239	1
5839	GRMZM2G374065	1
5840	GRMZM2G469523	6
5841	GRMZM2G108424	45
5842	GRMZM2G348452	46
5843	GRMZM2G345622	4
5844	GRMZM2G146111	64
5845	GRMZM2G107199	1
5846	GRMZM2G085750	1
5847	AC208346.3_FG004	33
5848	GRMZM2G179454	1
5849	GRMZM2G141810	2
5850	GRMZM2G006871	22
5851	GRMZM2G113950	68
5852	GRMZM2G331015	12
5853	GRMZM2G141472	116
5854	GRMZM2G179325	48
5855	GRMZM2G113373	215
5856	GRMZM2G006745	1
5857	GRMZM2G140150	1
5858	GRMZM2G450488	14
5859	GRMZM2G120857	116
5860	GRMZM2G165747	4
5861	GRMZM2G143357	305
5862	GRMZM2G044398	31
5863	GRMZM2G159002	4
5864	GRMZM2G175976	47
5865	GRMZM2G060163	136
5866	GRMZM2G097282	7
5867	GRMZM2G386608	61
5868	GRMZM2G089086	167
5869	GRMZM2G001895	1
5870	GRMZM2G095326	4
5871	GRMZM2G039683	3
5872	AC203173.3_FG004	6
5873	GRMZM2G118644	1
5874	AC233893.1_FG002	315
5875	GRMZM2G078985	133
5876	GRMZM5G856681	1
5877	GRMZM2G150098	82
5878	GRMZM2G013002	1
5879	GRMZM2G111737	1
5880	GRMZM2G006578	1
5881	GRMZM2G101698	43
5882	GRMZM2G082019	14
5883	GRMZM2G589470	2
5884	GRMZM2G050933	13
5885	GRMZM2G075408	5
5886	GRMZM2G010973	28
5887	GRMZM5G822237	1
5888	GRMZM2G375504	3
5889	GRMZM2G005844	7
5890	GRMZM2G143402	2
5891	GRMZM2G015989	2
5892	GRMZM2G081521	78
5893	GRMZM2G117030	13
5894	GRMZM2G022188	3
5895	GRMZM2G152775	82
5896	GRMZM2G072080	2
5897	GRMZM2G165521	1
5898	GRMZM2G039113	119
5899	GRMZM2G172932	27
5900	GRMZM2G133055	1
5901	GRMZM2G406043	4
5902	GRMZM2G477314	1
5903	GRMZM2G357737	3
5904	GRMZM2G458538	2
5905	GRMZM2G053921	1
5906	GRMZM2G125668	98
5907	GRMZM2G167767	18
5908	GRMZM2G148216	228
5909	GRMZM5G804816	3
5910	GRMZM2G332483	12
5911	GRMZM2G014720	4
5912	GRMZM2G137174	1
5913	GRMZM2G141517	2
5914	GRMZM2G414496	7
5915	GRMZM2G098058	3
5916	GRMZM2G061620	50
5917	GRMZM2G441489	117
5918	GRMZM5G846811	30
5919	GRMZM2G403562	3
5920	GRMZM2G165357	4
5921	GRMZM2G091362	55
5922	GRMZM2G081622	1
5923	GRMZM2G112912	128
5924	GRMZM2G074102	118
5925	GRMZM2G083262	29
5926	GRMZM2G113181	2
5927	GRMZM2G081188	51
5928	GRMZM2G081577	29
5929	GRMZM2G012393	1
5930	GRMZM2G168428	4
5931	GRMZM2G088961	11
5932	GRMZM2G056093	14
5933	GRMZM2G411536	2
5934	GRMZM2G073725	5
5935	GRMZM2G006325	1
5936	GRMZM2G473906	68
5937	GRMZM2G178886	1
5938	GRMZM2G085613	3
5939	GRMZM2G060410	25
5940	GRMZM2G153706	4
5941	GRMZM2G043198	63
5942	AC185226.4_FG001	1
5943	GRMZM2G109133	1
5944	GRMZM2G117544	89
5945	GRMZM2G305851	89
5946	GRMZM2G075333	24
5947	GRMZM2G143173	2
5948	GRMZM2G165945	8
5949	GRMZM2G015132	94
5950	GRMZM2G014071	18
5951	GRMZM2G168858	1
5952	GRMZM2G018228	64
5953	GRMZM2G090559	1
5954	GRMZM2G027955	3
5955	GRMZM2G312839	35
5956	GRMZM2G334740	44
5957	GRMZM2G156238	78
5958	GRMZM2G056247	22
5959	GRMZM2G117609	20
5960	AC206642.4_FG001	68
5961	GRMZM2G123544	84
5962	GRMZM2G173649	5
5963	GRMZM2G122569	8
5964	GRMZM2G147727	2
5965	GRMZM2G009683	54
5966	GRMZM2G157147	93
5967	GRMZM2G133566	4
5968	GRMZM2G447984	1
5969	GRMZM2G072121	25
5970	GRMZM5G864166	55
5971	GRMZM2G107299	4
5972	GRMZM2G443340	33
5973	GRMZM2G141376	151
5974	GRMZM2G041175	5
5975	GRMZM2G087212	132
5976	GRMZM2G006416	10
5977	GRMZM2G159369	68
5978	GRMZM2G115390	2
5979	GRMZM2G046011	13
5980	AC194389.3_FG001	5
5981	GRMZM2G362942	2
5982	GRMZM2G102230	30
5983	GRMZM2G164950	3
5984	GRMZM2G018417	25
5985	GRMZM2G106578	79
5986	GRMZM2G115420	6
5987	GRMZM2G108384	1
5988	GRMZM2G052389	17
5989	GRMZM2G096165	2
5990	GRMZM5G828630	5
5991	GRMZM2G128938	1
5992	GRMZM2G053631	3
5993	GRMZM2G109405	2
5994	GRMZM2G137435	27
5995	GRMZM2G064580	2
5996	GRMZM2G178261	228
5997	GRMZM2G139296	189
5998	GRMZM2G121520	22
5999	GRMZM2G077320	21
6000	GRMZM2G090274	1
6001	GRMZM2G358238	2
6002	GRMZM2G035017	39
6003	GRMZM2G166445	15
6004	GRMZM2G045287	9
6005	GRMZM2G067436	52
6006	GRMZM2G145753	231
6007	GRMZM2G019171	4
6008	GRMZM5G871910	5
6009	GRMZM2G097662	2
6010	GRMZM2G174696	2
6011	GRMZM2G099696	278
6012	GRMZM2G058026	1
6013	GRMZM2G432738	92
6014	GRMZM2G058057	43
6015	GRMZM2G006252	60
6016	GRMZM2G153206	2
6017	GRMZM2G104468	1
6018	GRMZM2G043782	7
6019	GRMZM2G047431	2
6020	GRMZM2G172330	2
6021	GRMZM2G476810	14
6022	GRMZM2G520535	2
6023	GRMZM2G070605	53
6024	GRMZM2G023347	3
6025	GRMZM2G162725	9
6026	GRMZM2G108309	39
6027	AC234164.1_FG004	178
6028	GRMZM2G173358	61
6029	GRMZM2G148460	3
6030	GRMZM2G165290	92
6031	GRMZM2G342039	1
6032	GRMZM2G017416	1
6033	GRMZM2G084181	14
6034	GRMZM2G160922	4
6035	GRMZM2G413544	1
6036	GRMZM2G033799	11
6037	GRMZM2G329300	2
6038	GRMZM2G010323	115
6039	GRMZM5G858454	30
6040	GRMZM2G097977	1
6041	GRMZM2G156517	2
6042	GRMZM2G158407	57
6043	GRMZM2G056495	3
6044	GRMZM2G070351	289
6045	GRMZM2G123966	42
6046	GRMZM2G033267	2
6047	GRMZM2G085266	22
6048	GRMZM2G136237	136
6049	GRMZM2G085670	1
6050	GRMZM2G024131	35
6051	GRMZM2G159032	39
6052	GRMZM2G042897	5
6053	GRMZM2G305254	134
6054	GRMZM2G014833	7
6055	GRMZM2G153815	35
6056	GRMZM2G002807	332
6057	GRMZM2G016926	106
6058	GRMZM2G148807	1
6059	GRMZM2G068316	8
6060	GRMZM2G315726	4
6061	GRMZM2G112050	57
6062	GRMZM2G171847	5
6063	GRMZM2G145101	4
6064	GRMZM2G060369	38
6065	GRMZM2G143870	3
6066	GRMZM5G867767	1
6067	GRMZM2G087459	133
6068	GRMZM2G323470	6
6069	GRMZM2G375172	6
6070	GRMZM2G061742	1
6071	GRMZM2G091151	4
6072	GRMZM2G018082	149
6073	GRMZM2G041732	84
6074	GRMZM2G083012	143
6075	GRMZM2G025366	74
6076	GRMZM2G324276	48
6077	GRMZM2G060999	23
6078	GRMZM2G454952	46
6079	GRMZM2G053767	8
6080	GRMZM2G003765	1
6081	GRMZM2G034083	4
6082	GRMZM2G134756	1
6083	GRMZM2G093947	39
6084	GRMZM2G302712	4
6085	GRMZM2G074514	1
6086	GRMZM2G066171	33
6087	GRMZM2G014395	3
6088	GRMZM2G057243	2
6089	GRMZM2G136895	214
6090	GRMZM5G830436	134
6091	GRMZM2G028834	1
6092	GRMZM2G556522	1
6093	GRMZM5G893764	34
6094	GRMZM2G096944	94
6095	GRMZM2G092284	11
6096	GRMZM2G103270	5
6097	GRMZM2G120973	1
6098	GRMZM2G016168	12
6099	GRMZM2G118693	3
6100	GRMZM2G159660	16
6101	GRMZM2G019783	65
6102	GRMZM2G057935	56
6103	GRMZM2G327655	2
6104	GRMZM2G050961	1
6105	GRMZM2G090262	26
6106	GRMZM2G006363	27
6107	GRMZM2G035202	1
6108	GRMZM2G314660	4
6109	GRMZM2G071433	1
6110	GRMZM2G039455	25
6111	GRMZM2G049351	2
6112	GRMZM2G039542	7
6113	GRMZM2G420823	89
6114	GRMZM2G131487	5
6115	GRMZM2G134334	8
6116	GRMZM2G351160	4
6117	GRMZM2G060647	2
6118	GRMZM2G110922	1
6119	GRMZM2G088627	12
6120	GRMZM2G055844	132
6121	GRMZM2G072117	51
6122	GRMZM2G102475	12
6123	GRMZM5G874562	9
6124	GRMZM2G104390	11
6125	GRMZM2G127739	16
6126	GRMZM2G055116	1
6127	GRMZM2G323925	1
6128	GRMZM2G158153	4
6129	GRMZM2G043584	10
6130	GRMZM2G000686	26
6131	GRMZM2G048377	6
6132	GRMZM2G335657	1
6133	AC214350.3_FG007	11
6134	GRMZM2G046498	1
6135	GRMZM2G408897	2
6136	GRMZM2G101446	5
6137	GRMZM2G119517	35
6138	GRMZM2G058702	24
6139	GRMZM2G106622	1
6140	GRMZM2G079538	1
6141	GRMZM2G097728	1
6142	GRMZM2G045987	2
6143	GRMZM2G358768	1
6144	GRMZM2G403636	14
6145	GRMZM5G836827	1
6146	AC215260.3_FG004	1
6147	GRMZM2G022159	17
6148	GRMZM2G145972	90
6149	GRMZM2G088083	3
6150	GRMZM2G128865	3
6151	GRMZM2G135599	6
6152	GRMZM2G036534	4
6153	GRMZM2G323622	1
6154	GRMZM2G005909	128
6155	GRMZM2G069476	54
6156	GRMZM2G078292	180
6157	GRMZM2G440614	56
6158	GRMZM2G110843	10
6159	GRMZM2G062424	33
6160	GRMZM2G075796	27
6161	AC205320.3_FG004	1
6162	GRMZM2G136534	16
6163	GRMZM5G843174	25
6164	GRMZM2G038195	7
6165	AC233853.1_FG003	160
6166	GRMZM2G009843	2
6167	GRMZM2G064163	346
6168	GRMZM2G091578	33
6169	GRMZM2G032944	1
6170	GRMZM2G143955	11
6171	GRMZM2G008464	48
6172	GRMZM2G075978	255
6173	GRMZM2G050925	101
6174	GRMZM2G052713	7
6175	GRMZM2G048472	28
6176	GRMZM2G341405	2
6177	GRMZM2G350410	2
6178	GRMZM2G064302	2
6179	GRMZM2G099080	1
6180	GRMZM2G430600	10
6181	GRMZM2G047223	1
6182	GRMZM2G060114	1
6183	GRMZM2G154864	19
6184	GRMZM2G571844	138
6185	GRMZM2G059887	29
6186	GRMZM2G062910	2
6187	GRMZM2G111477	7
6188	GRMZM2G013981	42
6189	GRMZM2G047384	19
6190	GRMZM2G045977	2
6191	GRMZM2G157596	5
6192	GRMZM2G134270	2
6193	GRMZM2G163157	2
6194	GRMZM2G056462	64
6195	GRMZM2G157019	44
6196	GRMZM2G085932	64
6197	GRMZM2G035465	31
6198	GRMZM2G150796	12
6199	GRMZM2G093535	152
6200	GRMZM5G891834	187
6201	GRMZM2G114322	15
6202	GRMZM2G078275	2
6203	GRMZM2G149272	43
6204	GRMZM2G120202	164
6205	GRMZM2G406830	1
6206	GRMZM2G066555	13
6207	GRMZM2G165597	43
6208	GRMZM2G138987	45
6209	GRMZM2G098237	1
6210	GRMZM2G452887	12
6211	GRMZM2G113174	7
6212	GRMZM2G035268	165
6213	GRMZM2G179217	399
6214	GRMZM2G167463	106
6215	GRMZM2G122767	269
6216	GRMZM2G171484	37
6217	GRMZM2G102878	96
6218	GRMZM2G176340	2
6219	GRMZM2G138943	238
6220	GRMZM2G179424	233
6221	GRMZM2G128228	2
6222	GRMZM2G360021	3
6223	GRMZM2G069078	9
6224	GRMZM2G168829	14
6225	GRMZM2G107588	1
6226	GRMZM2G156158	27
6227	GRMZM2G084515	8
6228	GRMZM5G872068	1
6229	GRMZM2G148913	6
6230	GRMZM2G152011	166
6231	GRMZM2G062230	4
6232	GRMZM2G076062	1
6233	GRMZM2G409093	6
6234	GRMZM2G014009	5
6235	GRMZM2G044460	2
6236	GRMZM2G443453	9
6237	GRMZM2G145133	2
6238	GRMZM2G318794	12
6239	GRMZM5G839812	48
6240	GRMZM2G006942	1
6241	GRMZM2G177912	22
6242	GRMZM2G144030	52
6243	GRMZM2G163307	2
6244	GRMZM5G800598	73
6245	GRMZM2G044963	77
6246	GRMZM2G034623	3
6247	GRMZM2G099255	18
6248	GRMZM2G051009	1
6249	GRMZM2G071573	1
6250	GRMZM2G325350	1
6251	GRMZM2G000264	1
6252	GRMZM2G106377	17
6253	GRMZM2G075628	2
6254	GRMZM2G077760	10
6255	GRMZM2G000093	32
6256	GRMZM2G038820	1
6257	GRMZM2G028721	10
6258	GRMZM2G101502	1
6259	GRMZM2G073228	64
6260	GRMZM2G005082	93
6261	GRMZM2G093217	52
6262	GRMZM2G078926	33
6263	GRMZM2G406552	1
6264	GRMZM2G010406	33
6265	GRMZM2G062481	54
6266	GRMZM5G820912	150
6267	GRMZM2G082448	20
6268	GRMZM2G053898	35
6269	GRMZM2G177812	30
6270	GRMZM2G072569	55
6271	GRMZM2G015011	175
6272	GRMZM2G074818	105
6273	GRMZM2G025731	18
6274	GRMZM2G108677	4
6275	GRMZM2G141258	1
6276	GRMZM2G008410	17
6277	GRMZM2G376074	79
6278	GRMZM5G800842	1
6279	GRMZM2G087196	1
6280	GRMZM2G007381	1
6281	GRMZM2G387485	1
6282	GRMZM2G039278	5
6283	GRMZM2G179810	206
6284	GRMZM2G380668	1
6285	GRMZM2G162670	2
6286	GRMZM5G852338	4
6287	GRMZM2G098999	11
6288	GRMZM5G889418	1
6289	GRMZM2G020814	1
6290	GRMZM2G106331	1
6291	GRMZM2G081886	19
6292	GRMZM2G453388	8
6293	GRMZM2G000622	1
6294	GRMZM2G116538	2
6295	GRMZM2G097848	1
6296	GRMZM2G305046	32
6297	GRMZM5G851485	12
6298	GRMZM5G804382	2
6299	GRMZM2G417402	2
6300	GRMZM2G458533	39
6301	GRMZM5G881775	5
6302	GRMZM2G144273	7
6303	GRMZM2G139533	1
6304	GRMZM2G165426	1
6305	GRMZM5G882378	1
6306	GRMZM2G016511	149
6307	GRMZM2G113196	218
6308	GRMZM2G064133	33
6309	GRMZM2G149869	3
6310	GRMZM2G700655	1
6311	GRMZM2G349875	1
6312	GRMZM2G125452	30
6313	GRMZM2G057509	1
6314	GRMZM2G092459	4
6315	GRMZM2G023798	265
6316	GRMZM2G044265	63
6317	GRMZM2G153488	151
6318	GRMZM2G150302	42
6319	GRMZM2G089491	9
6320	GRMZM2G076972	10
6321	GRMZM2G032163	4
6322	GRMZM2G119809	40
6323	GRMZM2G178190	6
6324	GRMZM2G087186	37
6325	GRMZM2G181484	48
6326	GRMZM5G856598	2
6327	GRMZM2G176506	1
6328	GRMZM2G126290	3
6329	GRMZM2G409893	27
6330	GRMZM2G039845	48
6331	GRMZM2G155111	7
6332	GRMZM2G120047	67
6333	GRMZM2G144950	2
6334	GRMZM2G164948	157
6335	GRMZM2G061442	3
6336	GRMZM2G029219	4
6337	GRMZM2G042442	217
6338	GRMZM2G167554	1
6339	AC197545.3_FG002	1
6340	GRMZM2G148709	2
6341	GRMZM2G412075	70
6342	AC209208.3_FG002	58
6343	GRMZM2G471904	156
6344	GRMZM2G178822	15
6345	GRMZM2G174757	23
6346	GRMZM2G442404	2
6347	GRMZM2G394528	7
6348	GRMZM2G075719	160
6349	GRMZM2G041223	73
6350	GRMZM2G390160	2
6351	GRMZM2G134235	55
6352	GRMZM2G134976	1
6353	GRMZM2G151893	33
6354	GRMZM2G178595	73
6355	GRMZM2G155746	153
6356	GRMZM2G049347	44
6357	GRMZM2G307561	6
6358	GRMZM5G817439	155
6359	GRMZM2G119490	80
6360	GRMZM2G032367	13
6361	GRMZM2G136389	3
6362	GRMZM2G377761	16
6363	GRMZM2G154394	4
6364	GRMZM2G019325	19
6365	GRMZM2G012806	10
6366	GRMZM2G133986	1
6367	GRMZM2G160364	26
6368	GRMZM2G040477	111
6369	GRMZM2G405474	2
6370	GRMZM2G022365	2
6371	GRMZM2G114706	53
6372	GRMZM2G026065	11
6373	GRMZM2G115357	3
6374	GRMZM5G812356	1
6375	GRMZM2G062488	4
6376	GRMZM2G113840	207
6377	GRMZM2G070126	8
6378	GRMZM2G079226	34
6379	GRMZM2G089193	1
6380	GRMZM2G573732	2
6381	GRMZM2G171986	8
6382	GRMZM2G077463	1
6383	GRMZM2G060148	1
6384	GRMZM2G107639	1
6385	GRMZM2G168614	4
6386	GRMZM2G137959	33
6387	GRMZM2G028501	1
6388	GRMZM2G339503	7
6389	GRMZM2G076539	1
6390	GRMZM2G145870	3
6391	AC202864.3_FG002	18
6392	GRMZM5G860590	15
6393	GRMZM2G496319	43
6394	GRMZM2G144813	2
6395	GRMZM5G812774	97
6396	GRMZM2G120740	19
6397	GRMZM2G048821	283
6398	GRMZM2G045834	54
6399	GRMZM2G080375	6
6400	GRMZM2G465208	164
6401	GRMZM2G110201	1
6402	GRMZM2G150791	1
6403	GRMZM2G157574	1
6404	GRMZM2G064107	1
6405	GRMZM2G053999	1
6406	GRMZM2G012143	48
6407	AC198725.4_FG007	2
6408	GRMZM2G081848	1
6409	GRMZM2G101523	1
6410	GRMZM2G047104	13
6411	GRMZM2G048371	2
6412	GRMZM5G809587	68
6413	GRMZM2G010599	5
6414	GRMZM5G815165	2
6415	GRMZM2G165007	1
6416	GRMZM2G036455	29
6417	GRMZM2G105473	1
6418	GRMZM2G040424	62
6419	GRMZM2G159849	30
6420	GRMZM5G877874	1
6421	GRMZM2G072462	4
6422	GRMZM2G049021	173
6423	GRMZM2G375807	1
6424	GRMZM2G082823	11
6425	GRMZM2G130634	1
6426	GRMZM2G150616	65
6427	GRMZM2G068128	1
6428	GRMZM2G477741	21
6429	GRMZM2G006985	4
6430	GRMZM5G809078	35
6431	GRMZM2G162359	2
6432	GRMZM2G145396	1
6433	GRMZM2G062420	2
6434	GRMZM2G103773	1
6435	GRMZM2G320269	18
6436	GRMZM2G180889	10
6437	GRMZM2G117441	3
6438	GRMZM2G372475	3
6439	GRMZM2G012229	2
6440	GRMZM2G136106	14
6441	GRMZM2G390876	29
6442	GRMZM2G138128	28
6443	GRMZM2G082484	1
6444	GRMZM2G040158	4
6445	GRMZM2G030636	11
6446	GRMZM2G149847	5
6447	GRMZM2G090241	61
6448	GRMZM2G336065	17
6449	GRMZM5G808811	53
6450	GRMZM2G328438	127
6451	GRMZM2G138511	1
6452	GRMZM2G178801	12
6453	GRMZM2G168913	1
6454	GRMZM2G173636	1
6455	GRMZM2G018823	1
6456	GRMZM2G058870	5
6457	GRMZM2G050649	7
6458	GRMZM2G171880	1
6459	GRMZM2G044354	7
6460	GRMZM2G120271	4
6461	GRMZM2G168886	1
6462	GRMZM2G119736	1
6463	GRMZM2G132036	107
6464	GRMZM2G180916	1
6465	GRMZM2G056252	9
6466	GRMZM2G389362	1
6467	GRMZM2G142825	1
6468	GRMZM2G167741	3
6469	GRMZM2G156800	2
6470	GRMZM2G013908	381
6471	GRMZM2G443728	13
6472	GRMZM2G032071	15
6473	GRMZM2G138076	57
6474	GRMZM2G133969	225
6475	GRMZM2G164821	3
6476	GRMZM2G415343	9
6477	GRMZM2G086789	2
6478	GRMZM2G150521	159
6479	GRMZM5G814164	5
6480	GRMZM2G309933	183
6481	GRMZM2G323309	1
6482	GRMZM2G056350	2
6483	GRMZM2G168674	22
6484	GRMZM2G113137	1
6485	GRMZM2G118363	6
6486	GRMZM2G111954	1
6487	GRMZM2G416120	1
6488	GRMZM2G159171	96
6489	GRMZM2G121573	1
6490	GRMZM2G121117	1
6491	GRMZM2G327174	1
6492	GRMZM2G080530	1
6493	GRMZM2G042797	1
6494	GRMZM2G034197	103
6495	GRMZM2G043383	20
6496	GRMZM2G146278	7
6497	GRMZM2G019236	3
6498	GRMZM2G323679	94
6499	GRMZM2G360589	50
6500	GRMZM2G030312	6
6501	GRMZM2G107922	41
6502	GRMZM2G141858	34
6503	GRMZM2G139441	76
6504	GRMZM2G117458	61
6505	GRMZM2G008263	70
6506	GRMZM2G408379	16
6507	GRMZM2G084868	118
6508	GRMZM5G855894	13
6509	GRMZM2G108348	91
6510	GRMZM2G024293	4
6511	GRMZM5G816228	62
6512	AC195874.2_FG002	1
6513	GRMZM2G090190	28
6514	GRMZM2G044550	268
6515	GRMZM2G069687	1
6516	GRMZM2G077227	80
6517	GRMZM2G181227	1
6518	GRMZM2G136800	124
6519	GRMZM2G173989	6
6520	GRMZM2G412524	75
6521	GRMZM2G026523	159
6522	GRMZM2G155314	253
6523	GRMZM2G060765	11
6524	GRMZM2G069772	1
6525	GRMZM2G001750	1
6526	GRMZM5G861451	27
6527	GRMZM2G097802	3
6528	GRMZM2G041876	151
6529	GRMZM2G167999	1
6530	GRMZM2G123499	1
6531	GRMZM2G109753	184
6532	GRMZM2G057608	16
6533	GRMZM2G065956	2
6534	GRMZM2G116831	1
6535	GRMZM2G158045	12
6536	GRMZM2G038623	24
6537	GRMZM2G125552	3
6538	GRMZM2G350628	120
6539	GRMZM2G016551	2
6540	GRMZM2G037015	1
6541	GRMZM2G347226	1
6542	GRMZM2G057150	73
6543	GRMZM5G808899	146
6544	GRMZM2G176910	2
6545	GRMZM2G169384	45
6546	GRMZM2G169391	6
6547	GRMZM2G114356	8
6548	GRMZM2G113899	4
6549	GRMZM2G340359	1
6550	AC208204.3_FG006	3
6551	GRMZM2G179170	9
6552	GRMZM2G132077	74
6553	GRMZM2G119471	2
6554	GRMZM2G043417	28
6555	GRMZM2G365983	1
6556	GRMZM2G139855	1
6557	GRMZM2G056756	27
6558	GRMZM5G871262	43
6559	GRMZM2G086072	13
6560	GRMZM2G379540	6
6561	GRMZM2G087172	4
6562	GRMZM2G082167	44
6563	GRMZM2G149281	5
6564	GRMZM2G473310	14
6565	GRMZM2G104118	1
6566	GRMZM2G096690	50
6567	GRMZM2G164352	1
6568	GRMZM2G043932	7
6569	GRMZM2G140908	81
6570	GRMZM2G076796	2
6571	GRMZM2G018706	49
6572	GRMZM2G108996	1
6573	GRMZM2G133314	1
6574	GRMZM2G119546	4
6575	GRMZM2G021069	441
6576	GRMZM5G870253	119
6577	GRMZM2G099474	1
6578	GRMZM2G139683	2
6579	GRMZM2G031827	8
6580	GRMZM5G825524	3
6581	GRMZM2G390076	3
6582	GRMZM2G170516	5
